Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
6/30/2021,11:09:12,38.24,21.75,D,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:13,38.24,22.2,D,33.994946,-6.736186,155,0.50004,21,78,Clouds,2.06,0,60
6/30/2021,11:09:14,38.22,22.75,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:15,38.22,23.08,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:16,38.2,25.08,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:17,38.18,27.08,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:18,38.16,27.86,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:19,38.14,29.97,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:20,38.12,29.97,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:21,38.1,31.3,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:22,38.08,31.19,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:23,38.08,32.19,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:24,38.06,32.19,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:25,38.04,32.19,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:26,38.02,32.74,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:27,38,33.3,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:28,38,33.3,D,33.994736,-6.735936,155,21.631359,21,78,Clouds,2.06,0,60
6/30/2021,11:09:29,37.98,33.3,D,33.993824,-6.735035,155,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:30,37.98,34.29,D,33.993824,-6.735035,155,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:31,37.96,34.29,D,33.993824,-6.735035,155,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:32,37.94,34.85,D,33.993824,-6.735035,151,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:33,37.94,34.85,D,33.993824,-6.735035,151,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:34,37.92,35.85,D,33.993824,-6.735035,151,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:35,37.9,35.29,D,33.993824,-6.735035,151,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:36,37.88,35.29,D,33.993824,-6.735035,151,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:37,37.86,35.29,D,33.993824,-6.735035,151,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:38,37.86,35.29,D,33.993824,-6.735035,151,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:39,37.84,34.85,D,33.993824,-6.735035,151,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:40,37.82,34.85,D,33.993824,-6.735035,151,32.076641,21,78,Clouds,2.06,0,60
6/30/2021,11:09:41,37.82,34.85,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:42,37.8,33.3,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:43,37.82,28.52,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:44,37.82,28.52,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:45,37.82,24.86,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:46,37.82,23.08,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:47,37.82,19.2,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:48,37.82,16.76,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:49,37.82,13.2,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:50,37.82,9.54,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:51,37.82,6.32,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:52,37.82,2.33,N,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:53,37.82,0.22,N,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:54,37.82,1.44,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:55,37.82,4.21,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:56,37.82,2.66,D,33.992924,-6.734159,151,34.039761,21,78,Clouds,2.06,0,60
6/30/2021,11:09:57,37.8,0.33,D,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:09:58,37.8,1.11,D,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:09:59,37.8,2.22,D,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:00,37.8,1.99,D,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:01,37.8,0,D,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:02,37.8,0.66,D,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:03,37.8,1.22,D,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:04,37.8,0.11,D,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:05,37.8,0.11,N,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:06,37.78,0.11,N,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:07,37.78,0.11,N,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:08,37.78,0.11,N,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:09,37.78,3.66,N,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:10,37.76,5.99,D,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:11,37.76,0.99,D,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:12,37.76,0.11,D,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:13,37.76,0.11,N,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:14,37.76,0.11,N,33.99247,-6.733667,151,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:15,37.74,8.1,N,33.992416,-6.733602,152,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:16,37.72,12.98,D,33.992416,-6.733602,152,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:17,37.7,15.87,D,33.992416,-6.733602,152,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:18,37.66,22.75,D,33.992416,-6.733602,152,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:19,37.64,24.08,D,33.992416,-6.733602,152,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:20,37.62,26.97,D,33.992416,-6.733602,152,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:21,37.6,26.97,D,33.992416,-6.733602,152,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:22,37.58,30.08,D,33.992416,-6.733602,152,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:23,37.58,30.85,D,33.992416,-6.733602,152,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:24,37.56,31.19,D,33.992416,-6.733602,152,2.4076,21,78,Clouds,2.06,0,60
6/30/2021,11:10:25,37.54,32.74,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:26,37.54,33.74,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:27,37.52,34.29,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:28,37.5,34.29,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:29,37.5,34.85,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:30,37.48,34.85,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:31,37.46,35.85,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:32,37.46,35.85,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:33,37.44,35.85,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:34,37.42,35.85,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:35,37.42,35.85,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:36,37.4,35.85,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:37,37.38,35.85,D,33.991928,-6.734147,152,32.335922,21,78,Clouds,2.06,0,60
6/30/2021,11:10:38,37.36,35.85,D,33.991138,-6.735242,152,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:39,37.38,37.96,D,33.991138,-6.735242,152,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:40,37.38,34.29,D,33.991138,-6.735242,152,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:41,37.38,33.3,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:42,37.38,32.19,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:43,37.38,32.74,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:44,37.38,32.19,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:45,37.38,30.08,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:46,37.4,27.52,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:47,37.4,24.86,N,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:48,37.4,24.86,N,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:49,37.42,24.86,N,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:50,37.42,24.86,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:51,37.4,24.86,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:52,37.4,3.33,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:53,37.4,3.66,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:54,37.4,3.66,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:55,37.4,2.55,D,33.991138,-6.735242,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:56,37.4,2.55,D,33.990501,-6.736121,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:57,37.4,1.22,D,33.990501,-6.736121,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:58,37.4,0.66,D,33.990501,-6.736121,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:10:59,37.4,0.22,D,33.990501,-6.736121,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:11:00,37.4,0.33,D,33.990501,-6.736121,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:11:01,37.4,0,D,33.990501,-6.736121,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:11:02,37.4,0,N,33.990501,-6.736121,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:11:03,37.4,0,N,33.990501,-6.736121,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:11:04,37.4,0,N,33.990501,-6.736121,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:11:05,37.4,0,N,33.990501,-6.736121,148,39.688358,21,78,Clouds,2.06,0,60
6/30/2021,11:11:06,37.4,0,N,33.990494,-6.736146,148,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:07,37.4,0,N,33.990494,-6.736146,148,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:08,37.4,0,N,33.990494,-6.736146,148,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:09,37.4,0,N,33.990494,-6.736146,148,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:10,37.4,0,N,33.990494,-6.736146,148,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:11,37.4,0,N,33.990494,-6.736146,148,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:12,37.4,0,N,33.990494,-6.736146,148,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:13,37.4,0,N,33.990494,-6.736146,148,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:14,37.4,0,N,33.990494,-6.736146,148,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:15,37.4,2.66,D,33.990494,-6.736146,148,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:16,37.38,5.55,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:17,37.38,5.55,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:18,37.38,7.54,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:19,37.38,7.54,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:20,37.36,11.43,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:21,37.34,14.65,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:22,37.34,16.76,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:23,37.32,20.64,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:24,37.32,20.64,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:25,37.3,21.53,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:26,37.3,22.08,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:27,37.28,22.08,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:28,37.26,25.08,D,33.990482,-6.736175,141,0.05556,21,78,Clouds,2.06,0,60
6/30/2021,11:11:29,37.26,25.08,D,33.990143,-6.736697,141,26.279881,21,78,Clouds,2.06,0,60
6/30/2021,11:11:30,37.24,27.75,D,33.990143,-6.736697,141,26.279881,21,78,Clouds,2.06,0,60
6/30/2021,11:11:31,37.24,28.52,D,33.990143,-6.736697,141,26.279881,21,78,Clouds,2.06,0,60
6/30/2021,11:11:32,37.22,28.97,D,33.990143,-6.736697,141,26.279881,21,78,Clouds,2.06,0,60
6/30/2021,11:11:33,37.22,29.63,D,33.990143,-6.736697,141,26.279881,21,78,Clouds,2.06,0,60
6/30/2021,11:11:34,37.2,31.08,D,33.990143,-6.736697,141,26.279881,21,78,Clouds,2.06,0,60
6/30/2021,11:11:35,37.18,32.19,D,33.990143,-6.736697,141,26.279881,21,78,Clouds,2.06,0,60
6/30/2021,11:11:36,37.18,32.19,D,33.989815,-6.737184,141,32.558159,21,78,Clouds,2.06,0,60
6/30/2021,11:11:37,37.16,34.85,D,33.989815,-6.737184,141,32.558159,21,78,Clouds,2.06,0,60
6/30/2021,11:11:38,37.14,35.29,D,33.989815,-6.737184,141,32.558159,21,78,Clouds,2.06,0,60
6/30/2021,11:11:39,37.12,35.85,D,33.989815,-6.737184,141,32.558159,21,78,Clouds,2.06,0,60
6/30/2021,11:11:40,37.12,37.4,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:41,37.1,37.4,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:42,37.08,37.4,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:43,37.06,40.51,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:44,37.06,41.62,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:45,37.06,41.62,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:46,37.06,41.62,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:47,37.06,38.96,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:48,37.06,38.96,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:49,37.06,38.96,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:50,37.08,38.96,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:51,37.1,38.96,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:52,37.1,29.08,N,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:53,37.1,29.08,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:54,37.12,29.08,D,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:55,37.12,21.97,N,33.989582,-6.737501,141,36.484398,21,78,Clouds,2.06,0,60
6/30/2021,11:11:56,37.14,21.97,N,33.988716,-6.738801,141,18.20516,21,78,Clouds,2.06,0,60
6/30/2021,11:11:57,37.14,10.21,N,33.988716,-6.738801,141,18.20516,21,78,Clouds,2.06,0,60
6/30/2021,11:11:58,37.14,10.21,N,33.988716,-6.738801,141,18.20516,21,78,Clouds,2.06,0,60
6/30/2021,11:11:59,37.14,10.21,D,33.988716,-6.738801,141,18.20516,21,78,Clouds,2.06,0,60
6/30/2021,11:12:00,37.12,10.21,D,33.988716,-6.738801,141,18.20516,21,78,Clouds,2.06,0,60
6/30/2021,11:12:01,37.1,10.21,D,33.988716,-6.738801,141,18.20516,21,78,Clouds,2.06,0,60
6/30/2021,11:12:02,37.06,10.21,D,33.988716,-6.738801,141,18.20516,21,78,Clouds,2.06,0,60
6/30/2021,11:12:03,37.04,23.64,D,33.988716,-6.738801,141,18.20516,21,78,Clouds,2.06,0,60
6/30/2021,11:12:04,37.04,23.64,D,33.988716,-6.738801,141,18.20516,21,78,Clouds,2.06,0,60
6/30/2021,11:12:05,37.04,24.08,D,33.988716,-6.738801,141,18.20516,21,78,Clouds,2.06,0,60
6/30/2021,11:12:06,37.02,24.08,D,33.988716,-6.738801,141,18.20516,21,78,Clouds,2.06,0,60
6/30/2021,11:12:07,37,26.64,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:08,37,26.64,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:09,36.98,26.64,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:10,36.96,26.64,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:11,36.94,32.19,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:12,36.92,33.74,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:13,36.9,33.74,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:14,36.86,33.74,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:15,36.84,33.74,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:16,36.82,33.74,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:17,36.8,33.74,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:18,36.78,33.74,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:19,36.76,33.74,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:20,36.74,33.74,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:21,36.72,33.74,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:22,36.7,33.74,D,33.988586,-6.7393,141,25.35388,21,78,Clouds,2.06,0,60
6/30/2021,11:12:23,36.68,33.74,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:24,36.66,33.74,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:25,36.64,33.74,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:26,36.62,33.74,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:27,36.6,33.74,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:28,36.58,46.73,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:29,36.58,46.73,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:30,36.54,46.73,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:31,36.52,46.73,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:32,36.52,46.73,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:33,36.48,46.73,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:34,36.44,46.73,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:35,36.42,46.73,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,60
6/30/2021,11:12:36,36.42,46.73,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,40
6/30/2021,11:12:37,36.4,46.73,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,40
6/30/2021,11:12:38,36.34,46.73,D,33.987179,-6.739366,141,44.188721,21,78,Clouds,2.06,0,40
6/30/2021,11:12:39,36.34,46.73,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:40,36.32,46.73,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:41,36.32,46.73,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:42,36.32,46.73,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:43,36.32,46.73,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:44,36.32,46.73,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:45,36.3,38.4,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:46,36.3,38.4,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:47,36.3,38.4,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:48,36.28,38.4,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:49,36.26,35.85,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:50,36.24,37.96,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:51,36.22,37.96,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:52,36.22,37.96,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:53,36.22,37.96,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:54,36.22,37.96,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:55,36.2,37.96,D,33.985298,-6.739632,141,47.781601,21,78,Clouds,2.06,0,40
6/30/2021,11:12:56,36.16,37.96,D,33.983879,-6.740151,141,37.00296,21,78,Clouds,2.06,0,40
6/30/2021,11:12:57,36.14,37.96,D,33.983879,-6.740151,141,37.00296,21,78,Clouds,2.06,0,40
6/30/2021,11:12:58,36.12,37.96,D,33.983879,-6.740151,141,37.00296,21,78,Clouds,2.06,0,40
6/30/2021,11:12:59,36.1,37.96,D,33.983879,-6.740151,141,37.00296,21,78,Clouds,2.06,0,80
6/30/2021,11:13:00,36.08,37.96,D,33.983879,-6.740151,141,37.00296,21,78,Clouds,2.06,0,60
6/30/2021,11:13:01,36.06,37.96,D,33.983879,-6.740151,141,37.00296,21,78,Clouds,2.06,0,60
6/30/2021,11:13:02,36.04,37.96,D,33.983601,-6.740047,140,37.00296,21,78,Clouds,2.06,0,60
6/30/2021,11:13:03,36,37.96,D,33.983601,-6.740047,140,37.00296,21,78,Clouds,2.06,0,60
6/30/2021,11:13:04,36,37.96,D,33.983601,-6.740047,140,37.00296,21,78,Clouds,2.06,0,60
6/30/2021,11:13:05,35.94,37.96,D,33.983601,-6.740047,140,37.00296,21,78,Clouds,2.06,0,60
6/30/2021,11:13:06,35.92,37.96,D,33.982838,-6.74013,140,46.059238,21.1,78,Clouds,2.06,0,60
6/30/2021,11:13:07,35.92,37.96,D,33.982838,-6.74013,140,46.059238,21.1,78,Clouds,2.06,0,60
6/30/2021,11:13:08,35.88,47.28,D,33.982838,-6.74013,140,46.059238,21.1,78,Clouds,2.06,0,60
6/30/2021,11:13:09,35.84,47.28,D,33.982838,-6.74013,140,46.059238,21.1,78,Clouds,2.06,0,60
6/30/2021,11:13:10,35.8,47.28,D,33.982838,-6.74013,140,46.059238,21.1,78,Clouds,2.06,0,60
6/30/2021,11:13:11,35.78,47.28,D,33.982838,-6.74013,140,46.059238,21.1,78,Clouds,2.06,0,60
